timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1766074366.2426813,0.253,0.009,53,0,2,21
1766074366.3046727,0.252,0.008,53,0,2,21
1766074366.3711884,0.253,0.008,53,0,2,21
1766074366.4367733,0.253,0.006,53,0,2,21
1766074366.5127761,0.254,0.006,53,0,2,20
1766074366.5783129,0.254,0.006,53,0,2,20
1766074366.6451597,0.256,0.006,53,0,2,20
1766074366.7061696,0.257,0.005,53,0,2,20
1766074366.7708998,0.257,0.006,53,0,2,20
1766074366.841759,0.257,0.007,53,0,2,20
1766074366.914381,0.257,0.007,53,0,2,20
1766074366.9748428,0.257,0.007,53,0,2,20
1766074367.0425353,0.257,0.005,53,0,2,20
1766074367.1155717,0.257,0.007,53,0,2,20
1766074367.1755648,0.255,0.007,53,0,2,20
1766074367.2362049,0.256,0.007,53,0,2,20
1766074367.3260713,0.255,0.008,53,0,2,20
1766074367.3805962,0.255,0.008,53,0,2,20
1766074367.4443314,0.254,0.008,53,0,2,20
1766074367.5081189,0.253,0.008,53,0,2,20
1766074367.5761743,0.253,0.009,53,0,2,20
1766074367.6529183,0.253,0.011,53,0,2,20
1766074367.7169092,0.252,0.012,53,0,2,20
1766074367.779631,0.254,0.011,53,0,2,20
1766074367.8458493,0.254,0.011,53,0,2,20
1766074367.9059312,0.255,0.011,53,0,2,20
1766074367.9677773,0.254,0.011,53,0,2,20
1766074368.0481436,0.254,0.012,53,0,2,20
1766074368.1109686,0.254,0.011,53,0,2,20
1766074368.1773944,0.255,0.009,53,0,2,20
1766074368.2455237,0.256,0.009,53,0,2,20
1766074368.3120275,0.257,0.009,53,0,2,20
1766074368.37253,0.258,0.009,53,0,2,20
1766074368.4506898,0.258,0.011,53,0,2,20
1766074368.5206306,0.258,0.011,53,0,2,20
1766074368.5793438,0.256,0.011,53,0,2,20
1766074368.6440728,0.252,0.011,53,0,2,20
1766074368.7181287,0.25,0.011,53,0,2,20
1766074368.7892191,0.249,0.011,54,0,2,20
1766074368.854384,0.248,0.012,54,0,2,20
1766074368.9139988,0.246,0.012,54,0,2,20
1766074368.9793155,0.245,0.012,55,0,2,20
1766074369.0431948,0.245,0.012,55,0,2,20
1766074369.1087735,0.245,0.012,55,0,2,20
1766074369.1933894,0.245,0.014,55,0,2,20
1766074369.253403,0.246,0.014,55,0,2,20
1766074369.3179543,0.25,0.012,55,0,2,20
1766074369.3783872,0.253,0.011,55,0,2,20
1766074369.4495785,0.253,0.011,54,0,2,20
1766074369.524926,0.254,0.011,54,0,2,20
1766074369.588619,0.257,0.011,54,0,2,20
1766074369.6558714,0.259,0.011,54,0,2,20
1766074369.7177472,0.259,0.011,54,0,2,20
1766074369.7798052,0.26,0.009,54,0,2,20
1766074369.8489397,0.261,0.008,54,0,2,19
1766074369.9271867,0.26,0.008,54,0,2,19
1766074369.9982202,0.252,0.009,54,0,2,19
1766074370.0582917,0.247,0.011,54,0,2,19
1766074370.1203415,0.244,0.012,54,0,2,19
1766074370.180037,0.242,0.012,54,0,2,19
1766074370.2414844,0.241,0.012,55,0,2,19
1766074370.3210275,0.239,0.012,55,0,2,19
1766074370.3824348,0.238,0.012,55,0,2,19
1766074370.4522903,0.237,0.014,55,0,2,19
1766074370.515523,0.237,0.016,55,0,2,19
1766074370.5846114,0.236,0.015,55,0,2,19
1766074370.661471,0.235,0.013,55,0,2,19
1766074370.7242496,0.233,0.014,55,0,2,19
1766074370.7854042,0.228,0.014,55,0,2,19
1766074370.847955,0.222,0.012,55,0,2,19
1766074370.9063714,0.211,0.012,55,0,2,19
1766074370.9859643,0.201,0.013,55,0,2,19
1766074371.0647871,0.192,0.011,55,0,2,19
1766074371.1447487,0.185,0.011,55,0,2,19
1766074371.2175364,0.179,0.011,55,0,2,19
1766074371.281545,0.177,0.014,55,0,2,19
1766074371.3454185,0.179,0.017,55,0,2,19
1766074371.4181824,0.183,0.016,55,0,2,19
1766074371.4690099,0.187,0.015,55,0,2,19
1766074371.5429838,0.192,0.015,55,0,2,19
1766074371.594649,0.199,0.013,55,0,2,19
1766074371.6554084,0.205,0.015,55,0,2,19
1766074371.7307315,0.209,0.016,55,0,2,19
1766074371.7987003,0.211,0.017,55,0,2,19
1766074371.8645158,0.21,0.019,55,0,2,19
1766074371.9162028,0.21,0.018,55,0,2,19
1766074371.985175,0.211,0.016,55,0,2,19
1766074372.056738,0.212,0.016,55,0,2,19
1766074372.108567,0.217,0.018,56,0,2,19
1766074372.2029448,0.224,0.022,56,0,2,19
1766074372.262923,0.231,0.025,56,0,2,19
1766074372.32816,0.237,0.025,56,0,2,19
1766074372.379903,0.245,0.027,56,0,2,19
1766074372.4531906,0.254,0.026,56,0,2,19
1766074372.517315,0.263,0.027,56,0,2,19
1766074372.5967715,0.272,0.029,56,0,2,19
1766074372.6642754,0.28,0.031,56,0,2,19
1766074372.7334929,0.286,0.032,56,0,2,19
1766074372.781071,0.288,0.034,56,0,2,19
1766074372.8595507,0.282,0.032,56,0,2,19
1766074372.9254947,0.275,0.03,56,0,2,19
1766074373.0053508,0.273,0.029,57,0,2,19
1766074373.0758266,0.27,0.029,57,0,2,19
1766074373.1506217,0.268,0.029,57,0,2,19
1766074373.2040908,0.266,0.029,57,0,2,18
1766074373.277695,0.262,0.026,57,0,2,18
1766074373.3277888,0.26,0.025,57,0,2,18
1766074373.3971705,0.258,0.025,57,0,2,18
1766074373.4523714,0.255,0.025,57,0,2,18
1766074373.5146997,0.26,0.027,57,0,2,18
1766074373.5950437,0.265,0.027,57,0,2,18
1766074373.670957,0.267,0.028,57,0,2,18
1766074373.735481,0.269,0.028,57,0,2,18
1766074373.7970762,0.269,0.028,57,0,2,18
1766074373.8593073,0.271,0.028,57,0,2,18
1766074373.927695,0.273,0.03,57,0,2,18
1766074373.991626,0.273,0.032,57,0,2,18
1766074374.0625532,0.274,0.032,57,0,2,18
1766074374.1261256,0.276,0.03,57,0,2,18
1766074374.187061,0.275,0.029,57,0,2,18
1766074374.2651122,0.277,0.029,57,0,2,18
1766074374.331489,0.276,0.028,57,0,2,18
1766074374.3898365,0.276,0.028,57,0,2,18
1766074374.4762676,0.275,0.028,57,0,2,18
1766074374.5316215,0.274,0.026,57,0,2,18
1766074374.601034,0.272,0.025,57,0,2,18
1766074374.6555464,0.272,0.023,57,0,2,18
1766074374.7278817,0.272,0.021,57,0,2,18
1766074374.809,0.272,0.023,57,0,2,18
1766074374.8744962,0.273,0.023,57,0,2,18
1766074374.9509704,0.273,0.025,57,0,2,18
1766074375.018232,0.274,0.026,57,0,2,18
1766074375.0739698,0.271,0.026,57,0,2,18
1766074375.1393037,0.268,0.026,57,0,2,18
1766074375.21047,0.269,0.028,57,0,2,18
1766074375.2643952,0.267,0.03,57,0,2,18
1766074375.331174,0.267,0.032,57,0,2,18
1766074375.3966908,0.265,0.033,57,0,2,18
1766074375.458357,0.264,0.034,57,0,2,18
1766074375.5171554,0.262,0.032,57,0,2,18
1766074375.6062407,0.262,0.032,57,0,2,18
1766074375.6655438,0.26,0.032,57,0,2,18
1766074375.7188487,0.261,0.032,57,0,2,18
1766074375.7943995,0.263,0.032,57,0,2,18
1766074375.8592498,0.262,0.032,57,0,2,18
1766074375.9366772,0.263,0.034,56,0,2,18
1766074376.0045547,0.262,0.034,56,0,2,18
1766074376.0677316,0.262,0.035,56,0,2,18
1766074376.1474235,0.261,0.034,56,0,2,18
1766074376.2098765,0.261,0.036,56,0,2,18
1766074376.2651982,0.26,0.036,55,0,2,18
1766074376.3415306,0.259,0.037,55,0,2,18
1766074376.4030466,0.261,0.035,55,0,2,18
1766074376.4673183,0.257,0.034,55,0,2,18
1766074376.5327501,0.253,0.032,55,0,2,17
1766074376.5933104,0.249,0.031,55,0,2,17
1766074376.6600902,0.249,0.031,55,0,2,17
1766074376.7355227,0.248,0.03,55,0,2,17
1766074376.80555,0.247,0.03,55,0,2,17
1766074376.858506,0.246,0.03,55,0,2,17
1766074376.9331794,0.244,0.029,55,0,2,17
1766074376.9983568,0.24,0.027,55,0,2,17
1766074377.075238,0.234,0.029,55,0,2,17
1766074377.1243224,0.237,0.028,56,0,2,17
1766074377.2089598,0.24,0.029,56,0,2,17
1766074377.2657146,0.244,0.029,56,0,2,17
1766074377.3487883,0.246,0.027,56,0,2,17
1766074377.4133434,0.25,0.025,56,0,2,17
1766074377.46972,0.253,0.025,56,0,2,17
1766074377.5399964,0.255,0.023,56,0,2,17
1766074377.5961196,0.259,0.021,56,0,2,17
1766074377.666922,0.267,0.021,56,0,2,17
1766074377.7330508,0.274,0.02,56,0,2,17
1766074377.8108654,0.279,0.02,56,0,2,17
1766074377.873648,0.283,0.018,56,0,2,17
1766074377.936779,0.285,0.016,56,0,2,17
1766074377.9989138,0.288,0.014,56,0,2,17
1766074378.0676908,0.29,0.015,55,0,2,17
1766074378.1335142,0.29,0.015,55,0,2,17
1766074378.2031832,0.291,0.013,55,0,2,17
1766074378.266849,0.292,0.013,55,0,2,17
1766074378.338217,0.293,0.013,55,0,2,17
1766074378.4017358,0.294,0.013,54,0,2,17
1766074378.4742444,0.293,0.013,54,0,2,17
1766074378.5462284,0.288,0.015,54,0,2,17
1766074378.6167839,0.283,0.015,54,0,2,17
1766074378.6787884,0.277,0.017,55,0,2,17
1766074378.739743,0.273,0.016,55,0,2,17
1766074378.8054361,0.272,0.016,55,0,2,17
1766074378.874335,0.269,0.018,55,0,2,17
1766074378.9414942,0.267,0.02,55,0,2,17
1766074379.0180824,0.265,0.021,54,0,2,17
1766074379.078507,0.263,0.021,54,0,2,17
1766074379.1397119,0.261,0.023,54,0,2,17
1766074379.2042394,0.264,0.023,53,0,2,17
1766074379.27316,0.268,0.023,53,0,2,17
1766074379.345597,0.265,0.023,53,0,2,17
1766074379.4174674,0.261,0.026,53,0,2,17
1766074379.4783404,0.256,0.026,53,0,2,17
1766074379.5428784,0.253,0.026,52,0,2,17
1766074379.6100178,0.248,0.026,52,0,2,17
1766074379.6775196,0.245,0.024,52,0,2,17
1766074379.7597306,0.242,0.024,53,0,2,17
1766074379.8093557,0.238,0.021,53,0,2,17
1766074379.879008,0.233,0.018,53,0,2,16
1766074379.954031,0.229,0.019,53,0,2,16
1766074380.0191114,0.233,0.019,54,0,2,16
1766074380.0847158,0.239,0.018,54,0,2,16
1766074380.1485817,0.245,0.017,53,0,2,16
1766074380.2115388,0.25,0.017,53,0,2,16
1766074380.2773216,0.254,0.016,53,0,2,16
1766074380.338227,0.257,0.016,53,0,2,16
1766074380.403878,0.256,0.016,52,0,2,16
1766074380.4858885,0.259,0.019,53,0,2,16
1766074380.5465133,0.261,0.02,53,0,2,16
1766074380.611251,0.26,0.02,53,0,2,16
1766074380.6746569,0.258,0.02,52,0,2,16
1766074380.7414918,0.254,0.02,53,0,2,16
1766074380.8026247,0.252,0.019,53,0,2,16
1766074380.8827617,0.249,0.02,53,0,2,16
1766074380.950641,0.247,0.018,53,0,2,16
1766074381.0127974,0.246,0.018,52,0,2,16
1766074381.080471,0.251,0.018,52,0,2,16
1766074381.1450982,0.254,0.018,52,0,2,16
1766074381.2190294,0.257,0.019,52,0,2,16
1766074381.2834134,0.257,0.019,52,0,2,16
1766074381.3469346,0.256,0.019,51,0,2,16
1766074381.4124076,0.257,0.02,52,0,2,16
1766074381.4752467,0.259,0.018,51,0,2,16
1766074381.5396461,0.26,0.016,51,0,2,16
1766074381.6211426,0.262,0.018,51,0,2,16
1766074381.684103,0.264,0.018,51,0,2,16
1766074381.7475216,0.264,0.019,51,0,2,16
1766074381.810087,0.263,0.019,51,0,2,16
1766074381.8768272,0.265,0.018,51,0,2,16
1766074381.9541204,0.27,0.018,51,0,2,16
1766074382.0234752,0.275,0.018,51,0,2,16
1766074382.0853975,0.277,0.015,50,0,2,16
1766074382.1479096,0.278,0.018,50,0,2,16
1766074382.2125666,0.279,0.019,49,0,2,16
1766074382.2771974,0.28,0.019,49,0,2,16
1766074382.3538737,0.278,0.018,49,0,2,16
1766074382.4194472,0.275,0.018,49,0,2,16
1766074382.4830718,0.271,0.015,48,0,2,16
1766074382.549998,0.268,0.016,48,0,2,16
1766074382.6103296,0.264,0.018,48,0,2,16
1766074382.6741853,0.258,0.02,47,0,2,16
1766074382.7583857,0.255,0.021,48,0,2,16
1766074382.8292058,0.252,0.021,48,0,2,16
1766074382.8917487,0.249,0.022,48,0,2,16
1766074382.9534867,0.245,0.022,48,0,2,16
1766074383.0423007,0.243,0.023,47,0,2,16
1766074383.091189,0.243,0.024,47,0,2,16
1766074383.1562252,0.243,0.026,48,0,2,16
1766074383.2200396,0.242,0.024,48,0,2,15
1766074383.2833967,0.242,0.022,48,0,2,15
1766074383.3468487,0.244,0.02,48,0,2,15
1766074383.4142182,0.243,0.019,48,0,2,15
1766074383.4921484,0.242,0.018,49,0,2,15
1766074383.5553174,0.24,0.017,49,0,2,15
1766074383.61922,0.24,0.015,49,0,2,15
1766074383.6838841,0.241,0.015,50,0,2,15
1766074383.7489667,0.241,0.014,50,0,2,15
1766074383.8101585,0.24,0.011,50,0,2,15
1766074383.8927016,0.24,0.013,50,0,2,15
1766074383.9623718,0.239,0.011,50,0,2,15
1766074384.024742,0.238,0.009,50,0,2,15
1766074384.0834935,0.238,0.011,50,0,2,15
1766074384.1491015,0.238,0.01,51,0,2,15
1766074384.2275937,0.236,0.009,51,0,2,15
1766074384.293272,0.236,0.01,51,0,2,15
1766074384.3559284,0.234,0.011,51,0,2,15
1766074384.421573,0.236,0.011,52,0,2,15
1766074384.483374,0.236,0.013,52,0,2,15
1766074384.5468216,0.236,0.013,52,0,2,15
1766074384.630532,0.236,0.015,52,0,2,15
1766074384.6919434,0.237,0.015,52,0,2,15
1766074384.7543628,0.237,0.014,51,0,2,15
1766074384.8194926,0.237,0.015,51,0,2,15
1766074384.8888862,0.238,0.016,51,0,2,15
1766074384.9506087,0.238,0.015,50,0,2,15
1766074385.0276139,0.239,0.014,50,0,2,15
1766074385.0935068,0.238,0.014,50,0,2,15
1766074385.155086,0.237,0.014,50,0,2,15
1766074385.2193682,0.237,0.014,49,0,2,15
1766074385.2858028,0.236,0.012,49,0,2,15
1766074385.3629293,0.237,0.012,50,0,2,15
1766074385.4282022,0.237,0.01,50,0,2,15
1766074385.492857,0.237,0.01,50,0,2,15
1766074385.557796,0.237,0.01,50,0,2,15
1766074385.6193795,0.237,0.012,50,0,2,15
1766074385.6831255,0.237,0.01,50,0,2,15
1766074385.7651477,0.237,0.009,50,0,2,15
1766074385.827431,0.237,0.009,50,0,2,15
1766074385.8903794,0.238,0.008,50,0,2,15
1766074385.9562407,0.238,0.01,51,0,2,15
1766074386.0197835,0.238,0.012,51,0,2,15
1766074386.1004672,0.237,0.014,51,0,2,15
1766074386.1643498,0.237,0.014,51,0,2,15
1766074386.217388,0.236,0.014,51,0,2,15
1766074386.28752,0.235,0.015,51,0,2,15
1766074386.3537705,0.234,0.015,51,0,2,15
1766074386.4328978,0.235,0.017,51,0,2,15
1766074386.5044866,0.234,0.017,51,0,2,15
1766074386.5706043,0.232,0.017,51,0,2,14
1766074386.640922,0.23,0.016,51,0,2,14
1766074386.7037773,0.23,0.016,51,0,2,14
1766074386.770471,0.23,0.015,50,0,2,14
1766074386.8271983,0.23,0.015,50,0,2,14
1766074386.9098523,0.23,0.015,49,0,2,14
1766074386.969586,0.231,0.015,49,0,2,14
1766074387.0301533,0.233,0.016,50,0,2,14
1766074387.0992508,0.234,0.016,49,0,2,14
1766074387.154495,0.235,0.015,49,0,2,14
1766074387.2445607,0.237,0.015,49,0,2,14
1766074387.2993317,0.239,0.015,49,0,2,14
1766074387.373726,0.241,0.015,48,0,2,14
1766074387.421219,0.242,0.013,48,0,2,14
1766074387.490206,0.243,0.011,48,0,2,14
1766074387.5542881,0.245,0.012,49,0,2,14
1766074387.6412745,0.245,0.012,49,0,2,14
1766074387.7021196,0.245,0.01,49,0,2,14
1766074387.7685766,0.245,0.01,49,0,2,14
1766074387.836122,0.246,0.012,48,0,2,14
1766074387.8895705,0.247,0.012,48,0,2,14
1766074387.9642675,0.248,0.012,48,0,2,14
1766074388.034645,0.249,0.013,48,0,2,14
1766074388.1054761,0.25,0.014,47,0,2,14
1766074388.172915,0.251,0.016,47,0,2,14
1766074388.2346518,0.251,0.016,47,0,2,14
1766074388.300931,0.252,0.017,47,0,2,14
1766074388.3712409,0.253,0.02,47,0,2,14
1766074388.4424992,0.253,0.019,47,0,2,14
1766074388.501171,0.253,0.019,47,0,2,14
1766074388.5703747,0.253,0.021,46,0,2,14
1766074388.6323397,0.253,0.019,46,0,2,14
1766074388.6841242,0.255,0.017,46,0,2,14
1766074388.781182,0.257,0.015,46,0,2,14
1766074388.8390934,0.262,0.015,46,0,2,14
1766074388.9015274,0.267,0.014,46,0,2,14
1766074388.968601,0.271,0.014,46,0,2,14
1766074389.0351958,0.275,0.013,46,0,2,14
1766074389.0938623,0.28,0.014,46,0,2,14
1766074389.1677053,0.282,0.014,46,0,2,14
1766074389.2497232,0.283,0.014,46,0,2,14
1766074389.3230424,0.282,0.016,46,0,2,14
1766074389.368218,0.278,0.018,46,0,2,14
1766074389.4375203,0.274,0.018,47,0,2,14
1766074389.5148337,0.268,0.02,47,0,2,14
1766074389.5677693,0.259,0.021,47,0,2,14
1766074389.633419,0.248,0.024,47,0,2,14
1766074389.7061374,0.239,0.024,47,0,2,14
1766074389.7639272,0.23,0.025,47,0,2,14
1766074389.829561,0.228,0.027,48,0,2,14
1766074389.9106271,0.228,0.029,47,0,2,13
1766074389.9721932,0.227,0.033,47,0,2,13
1766074390.0349627,0.226,0.037,47,0,2,13
1766074390.0984774,0.226,0.041,46,0,2,13
1766074390.1653397,0.225,0.04,46,0,2,13
1766074390.2437966,0.224,0.042,46,0,2,13
1766074390.3208003,0.226,0.041,46,0,2,13
1766074390.3752756,0.224,0.043,46,0,2,13
1766074390.4358337,0.23,0.043,47,0,2,13
1766074390.507328,0.232,0.042,47,0,2,13
1766074390.5666988,0.231,0.042,47,0,2,13
1766074390.6434543,0.233,0.04,47,0,2,13
1766074390.7105122,0.238,0.039,47,0,2,13
1766074390.7716448,0.242,0.038,47,0,2,13
1766074390.8415885,0.245,0.039,47,0,2,13
1766074390.8988824,0.253,0.039,47,0,2,13
1766074390.966334,0.261,0.039,47,0,2,13
1766074391.0476823,0.271,0.038,46,0,2,13
1766074391.1128044,0.273,0.038,46,0,2,13
1766074391.1830359,0.276,0.04,46,0,2,13
1766074391.2543516,0.28,0.04,46,0,2,13
1766074391.3169117,0.282,0.04,46,0,2,13
1766074391.3805957,0.285,0.04,46,0,2,13
1766074391.4421155,0.287,0.042,46,0,2,13
1766074391.5121057,0.291,0.043,46,0,2,13
1766074391.5701652,0.292,0.045,46,0,2,13
1766074391.63392,0.292,0.044,46,0,2,13
1766074391.69943,0.293,0.046,46,0,2,13
1766074391.7776759,0.294,0.046,46,0,2,13
1766074391.843795,0.294,0.044,46,0,2,13
1766074391.9051576,0.294,0.044,46,0,2,13
1766074391.9702334,0.294,0.046,46,0,2,13
1766074392.0318425,0.293,0.046,46,0,2,13
1766074392.094464,0.293,0.044,46,0,2,13
1766074392.1772678,0.292,0.043,46,0,2,13
1766074392.239952,0.295,0.039,46,0,2,13
1766074392.3080893,0.297,0.037,46,0,2,13
1766074392.3710544,0.298,0.033,46,0,2,13
1766074392.4349551,0.298,0.031,46,0,2,13
1766074392.5105906,0.3,0.031,46,0,2,13
1766074392.5749493,0.301,0.03,46,0,2,13
1766074392.639186,0.304,0.027,46,0,2,13
1766074392.7046936,0.306,0.027,46,0,2,13
1766074392.767693,0.306,0.027,46,0,2,13
1766074392.8312042,0.306,0.026,46,0,2,13
1766074392.9131074,0.304,0.028,46,0,2,13
1766074392.9751961,0.305,0.03,46,0,2,13
1766074393.0399563,0.305,0.032,46,0,2,13
1766074393.1029105,0.304,0.034,46,0,2,13
1766074393.16891,0.306,0.034,46,0,2,13
1766074393.2314558,0.306,0.035,46,0,2,12
1766074393.3099685,0.303,0.037,46,0,2,12
1766074393.3789747,0.302,0.039,46,0,2,12
1766074393.4409175,0.301,0.041,46,0,2,12
1766074393.5027125,0.3,0.039,46,0,2,12
1766074393.5690386,0.3,0.039,46,0,2,12
1766074393.6471136,0.298,0.039,46,0,2,12
1766074393.711934,0.296,0.039,46,0,2,12
1766074393.774938,0.295,0.039,46,0,2,12
1766074393.8404462,0.292,0.041,46,0,2,12
1766074393.9029512,0.292,0.041,46,0,2,12
1766074393.966955,0.293,0.041,46,0,2,12
1766074394.049461,0.294,0.041,46,0,2,12
1766074394.1173766,0.296,0.039,46,0,2,12
1766074394.1803062,0.298,0.041,46,0,2,12
1766074394.2401276,0.299,0.043,46,0,2,12
1766074394.3046873,0.3,0.043,46,0,2,12
1766074394.3826895,0.303,0.043,46,0,2,12
1766074394.4471948,0.304,0.044,46,0,2,12
1766074394.5137048,0.295,0.043,46,0,2,12
1766074394.57494,0.285,0.045,46,0,2,12
1766074394.6384485,0.281,0.045,47,0,2,12
1766074394.7050078,0.278,0.043,47,0,2,12
1766074394.7830606,0.276,0.043,47,0,2,12
1766074394.8491747,0.274,0.043,47,0,2,12
1766074394.9116836,0.272,0.041,47,0,2,12
1766074394.9773812,0.271,0.042,47,0,2,12
1766074395.0382314,0.269,0.044,47,0,2,12
1766074395.1027925,0.268,0.043,47,0,2,12
1766074395.187974,0.277,0.042,47,0,2,12
