ear,mar,label
0.2655,0.015600000000000003,0
0.2685,0.014900000000000002,0
0.2714,0.014600000000000002,0
0.2737,0.0147,0
0.2754,0.014999999999999996,0
0.27599999999999997,0.015499999999999996,0
0.2752,0.0162,0
0.27290000000000003,0.0172,0
0.26930000000000004,0.0183,0
0.2643,0.019399999999999997,0
0.2589,0.0207,0
0.25340000000000007,0.0222,0
0.2479,0.023899999999999998,0
0.2427,0.0258,0
0.2379,0.028100000000000003,0
0.23360000000000003,0.0301,0
0.23010000000000003,0.0322,0
0.22790000000000005,0.0339,0
0.22640000000000002,0.0358,0
0.22640000000000002,0.0376,0
0.22680000000000003,0.039099999999999996,0
0.2271,0.0404,0
0.2277,0.04109999999999999,0
0.22890000000000002,0.04129999999999999,0
0.2305,0.040999999999999995,0
0.2325,0.04089999999999999,0
0.2354,0.04059999999999999,0
0.23890000000000003,0.04039999999999999,0
0.24359999999999998,0.03989999999999999,0
0.2479,0.0394,0
0.25229999999999997,0.0392,0
0.2572,0.03899999999999999,0
0.26210000000000006,0.03899999999999999,0
0.26680000000000004,0.039099999999999996,0
0.2713,0.03949999999999999,0
0.2759,0.0399,0
0.27979999999999994,0.040499999999999994,0
0.2829,0.040999999999999995,0
0.2851,0.04179999999999999,0
0.2872,0.04259999999999999,0
0.289,0.043,0
0.2904,0.043399999999999994,0
0.29159999999999997,0.044,0
0.2924,0.044599999999999994,0
0.29300000000000004,0.04479999999999999,0
0.29309999999999997,0.04479999999999999,0
0.2934,0.044199999999999996,0
0.29389999999999994,0.0435,0
0.29440000000000005,0.042199999999999994,0
0.2948,0.0407,0
0.2954,0.039400000000000004,0
0.2961,0.038,0
0.29710000000000003,0.0361,0
0.2984,0.0342,0
0.29969999999999997,0.03250000000000001,0
0.30110000000000003,0.030800000000000004,0
0.302,0.029700000000000004,0
0.3028,0.029000000000000005,0
0.3035,0.028900000000000002,0
0.3041,0.029200000000000004,0
0.3047,0.029500000000000005,0
0.3052,0.030000000000000006,0
0.30510000000000004,0.031,0
0.3047,0.03219999999999999,0
0.3042,0.0336,0
0.3036,0.0349,0
0.30319999999999997,0.036,0
0.3025,0.0369,0
0.3016,0.0376,0
0.30069999999999997,0.0381,0
0.29929999999999995,0.0388,0
0.29789999999999994,0.0394,0
0.2969,0.039799999999999995,0
0.2961,0.039999999999999994,0
0.2956,0.039799999999999995,0
0.2954,0.039999999999999994,0
0.2953,0.0404,0
0.2955,0.040799999999999996,0
0.29619999999999996,0.041199999999999994,0
0.2971,0.041699999999999994,0
0.2974,0.04189999999999999,0
0.2967,0.04229999999999999,0
0.2955,0.042699999999999995,0
0.2939,0.042899999999999994,0
0.29190000000000005,0.04329999999999999,0
0.2895,0.0435,0
0.28680000000000005,0.04329999999999999,0
0.28389999999999993,0.043199999999999995,0
0.2805,0.04329999999999999,0
0.27690000000000003,0.043199999999999995,0
0.27820000000000006,0.0043,0
0.279,0.0028,0
0.27949999999999997,0.0021000000000000003,0
0.2806,0.0016,0
0.28190000000000004,0.0013000000000000002,0
0.2834,0.0011000000000000003,0
0.2849,0.0010000000000000002,0
0.2864,0.0009000000000000001,0
0.28779999999999994,0.0008,0
0.2892,0.0007,0
0.29059999999999997,0.0007,0
0.29189999999999994,0.001,0
0.2931,0.0013000000000000002,0
0.2942,0.0017000000000000001,0
0.29510000000000003,0.0019,0
0.2958,0.0021,0
0.2964,0.0023,0
0.297,0.0025,0
0.2975,0.0027,0
0.2977,0.0029,0
0.2976,0.0031,0
0.2973,0.0029000000000000002,0
0.297,0.0027,0
0.29650000000000004,0.0023,0
0.29579999999999995,0.0021000000000000003,0
0.295,0.0021000000000000003,0
0.29410000000000003,0.0021,0
0.29259999999999997,0.0021,0
0.2889,0.0021,0
0.2835,0.0021,0
0.27649999999999997,0.0021,0
0.26859999999999995,0.0023,0
0.26009999999999994,0.0026,0
0.25120000000000003,0.003,0
0.24210000000000004,0.0032,0
0.2327,0.0032,0
0.2233,0.0033,0
0.2145,0.0034000000000000002,0
0.2098,0.0035000000000000005,0
0.20870000000000002,0.0038,0
0.2109,0.0040999999999999995,0
0.21500000000000002,0.0045,0
0.2202,0.0048000000000000004,0
0.22620000000000004,0.0050999999999999995,0
0.23290000000000002,0.0057,0
0.2403,0.0063,0
0.24780000000000002,0.0068000000000000005,0
0.2554,0.007299999999999999,0
0.2614,0.0078,0
0.2657,0.0079,0
0.26870000000000005,0.008000000000000002,0
0.27090000000000003,0.0079,0
0.27270000000000005,0.007600000000000001,0
0.27440000000000003,0.007300000000000001,0
0.27590000000000003,0.0067,0
0.2772,0.005900000000000001,0
0.2786,0.005,0
0.27999999999999997,0.0041,0
0.2811,0.0032,0
0.2823,0.0026000000000000003,0
0.2832,0.0022,0
0.28409999999999996,0.0021000000000000003,0
0.2848,0.0022,0
0.2853,0.0023000000000000004,0
0.28569999999999995,0.0025,0
0.286,0.0029000000000000007,0
0.2862,0.0034000000000000002,0
0.2861,0.0039,0
0.28600000000000003,0.004399999999999999,0
0.2858,0.0047,0
0.2858,0.0046,0
0.2859,0.004200000000000001,0
0.2864,0.004000000000000001,0
0.2868,0.004,0
0.2873,0.0040999999999999995,0
0.28779999999999994,0.004200000000000001,0
0.28850000000000003,0.0045,0
0.2894,0.0048000000000000004,0
0.2903,0.005300000000000001,0
0.2911,0.006,0
0.2918,0.006999999999999999,0
0.29209999999999997,0.0081,0
0.292,0.009,0
0.29209999999999997,0.009699999999999999,0
0.2920999999999999,0.0101,0
0.29219999999999996,0.010699999999999998,0
0.2919999999999999,0.011099999999999999,0
0.29169999999999996,0.011699999999999999,0
0.2915,0.012,0
0.29159999999999997,0.012199999999999999,0
0.29179999999999995,0.0123,0
0.29229999999999995,0.0125,0
0.293,0.0127,0
0.2934,0.0129,0
0.29379999999999995,0.013300000000000001,0
0.29419999999999996,0.0134,0
0.2946999999999999,0.013300000000000001,0
0.29519999999999996,0.0129,0
0.2955,0.0128,0
0.2946,0.0127,0
0.29169999999999996,0.0126,0
0.2864999999999999,0.0124,0
0.2792,0.012199999999999999,0
0.27090000000000003,0.012,0
0.262,0.012,0
0.2525,0.0121,0
0.24269999999999997,0.0124,0
0.2327,0.0126,0
0.2225,0.0125,0
0.21400000000000002,0.012199999999999999,0
0.20929999999999999,0.0118,0
0.2088,0.011300000000000001,0
0.2122,0.010700000000000001,0
0.21810000000000002,0.0099,0
0.2253,0.0088,0
0.2334,0.007700000000000001,0
0.24210000000000004,0.0067,0
0.2512,0.0060999999999999995,0
0.261,0.0057,0
0.27030000000000004,0.0055,0
0.2778,0.0056,0
0.2834,0.005900000000000001,0
0.2871,0.0064,0
0.28959999999999997,0.0070999999999999995,0
0.2912,0.007899999999999999,0
0.2924,0.0087,0
0.2933,0.0093,0
0.2939,0.0095,0
0.294,0.0095,0
0.29389999999999994,0.0095,0
0.2935,0.0091,0
0.293,0.0085,0
0.2925,0.0079,0
0.29189999999999994,0.007400000000000001,0
0.2915,0.0071,0
0.29109999999999997,0.0068000000000000005,0
0.2907,0.0066,0
0.2905,0.0066,0
0.2905,0.006900000000000001,0
0.29059999999999997,0.007300000000000001,0
0.291,0.0081,0
0.2914,0.008799999999999999,0
0.2919,0.0094,0
0.2925,0.009899999999999999,0
0.29329999999999995,0.0101,0
0.2941,0.010099999999999998,0
0.295,0.010100000000000001,0
0.29579999999999995,0.010100000000000001,0
0.2965,0.0099,0
0.29719999999999996,0.0094,0
0.29779999999999995,0.0086,0
0.29839999999999994,0.008000000000000002,0
0.29889999999999994,0.007200000000000001,0
0.2991,0.006200000000000001,0
0.299,0.005300000000000001,0
0.29890000000000005,0.0048000000000000004,0
0.2987,0.0045,0
0.29860000000000003,0.0042,0
0.29850000000000004,0.0036999999999999997,0
0.2983,0.0036,0
0.2981,0.0037000000000000006,0
0.298,0.004,0
0.2979,0.0045,0
0.2981,0.0054,0
0.29839999999999994,0.0064,0
0.2986999999999999,0.006999999999999999,0
0.29889999999999994,0.007499999999999998,0
0.2991,0.0081,0
0.29929999999999995,0.009099999999999999,0
0.29949999999999993,0.009899999999999999,0
0.2996,0.010599999999999998,0
0.2996,0.010899999999999998,0
0.2996,0.011199999999999998,0
0.2995,0.0113,0
0.2993,0.011099999999999999,0
0.29869999999999997,0.0113,0
0.29769999999999996,0.011199999999999998,0
0.296,0.011,0
0.29389999999999994,0.0118,0
0.2912,0.014199999999999999,0
0.28700000000000003,0.019,0
0.28090000000000004,0.0279,0
0.27340000000000003,0.0413,0
0.26510000000000006,0.059899999999999995,0
0.25650000000000006,0.0847,0
0.24820000000000003,0.1156,0
0.2408,0.15360000000000001,0
0.23420000000000002,0.1981,0
0.22830000000000003,0.24710000000000001,0
0.2232,0.29960000000000003,0
0.22119999999999998,0.35390000000000005,0
0.22280000000000003,0.40730000000000005,0
0.22679999999999997,0.45830000000000004,0
0.23200000000000004,0.5057,0
0.23769999999999997,0.5483,0
0.24350000000000005,0.5852999999999999,0
0.24880000000000005,0.6155,0
0.2535,0.6397999999999999,0
0.25770000000000004,0.6582,0
0.2615,0.6721,0
0.2636,0.6819,0
0.2637,0.689,0
0.26260000000000006,0.6943999999999999,0
0.2609,0.6981999999999999,0
0.2589,0.7007,0
0.257,0.7026,0
0.2551,0.7045999999999999,0
0.25360000000000005,0.7059,0
0.25220000000000004,0.7074,0
0.2511,0.708,0
0.2503,0.7081999999999999,0
0.24980000000000002,0.7078,0
0.24969999999999998,0.7063999999999999,0
0.25,0.7036,0
0.2509,0.6982,0
0.2519,0.6891999999999999,0
0.25289999999999996,0.6748,0
0.254,0.6555000000000001,0
0.25339999999999996,0.6315,0
0.251,0.6021,0
0.24810000000000004,0.5682,0
0.2448,0.5295,0
0.24120000000000003,0.4862,0
0.2374,0.4395000000000001,0
0.2331,0.3922,0
0.22849999999999998,0.346,0
0.2244,0.3036,0
0.2204,0.2647,0
0.2203,0.22910000000000003,0
0.22390000000000004,0.19860000000000003,0
0.2285,0.17190000000000003,0
0.23399999999999999,0.1492,0
0.23979999999999996,0.131,0
0.24569999999999997,0.11720000000000001,0
0.2517,0.10600000000000001,0
0.2578,0.0964,0
0.26339999999999997,0.0876,0
0.26890000000000003,0.07980000000000001,0
0.2723,0.0728,0
0.2736,0.06570000000000001,0
0.27430000000000004,0.05910000000000001,0
0.2745,0.0529,0
0.2746,0.04700000000000001,0
0.2746,0.041100000000000005,0
0.27490000000000003,0.03560000000000001,0
0.2752,0.030600000000000006,0
0.2756,0.0261,0
0.27590000000000003,0.0219,0
0.2761,0.0181,0
0.27640000000000003,0.014800000000000002,0
0.2766,0.012,0
0.2768,0.0099,0
0.27680000000000005,0.008400000000000001,0
0.2768,0.0075000000000000015,0
0.27640000000000003,0.006999999999999999,0
0.27590000000000003,0.006900000000000001,0
0.27540000000000003,0.006900000000000001,0
0.27480000000000004,0.007300000000000001,0
0.27430000000000004,0.0081,0
0.2737,0.0093,0
0.2732,0.0105,0
0.27290000000000003,0.011699999999999999,0
0.2726,0.0125,0
0.27220000000000005,0.0129,0
0.27180000000000004,0.0131,0
0.2715,0.0131,0
0.2713,0.0131,0
0.2712,0.0127,0
0.2711,0.011899999999999999,0
0.27120000000000005,0.010700000000000001,0
0.27120000000000005,0.0094,0
0.27090000000000003,0.0079,0
0.2708,0.0068000000000000005,0
0.27080000000000004,0.006,0
0.27090000000000003,0.005300000000000001,0
0.271,0.004900000000000001,0
0.271,0.0047,0
0.271,0.0048000000000000004,0
0.271,0.005300000000000001,0
0.27080000000000004,0.0062,0
0.27080000000000004,0.0073999999999999995,0
0.27090000000000003,0.008900000000000002,0
0.27090000000000003,0.0103,0
0.271,0.011600000000000001,0
0.2712,0.0129,0
0.2715,0.013800000000000002,0
0.27180000000000004,0.014300000000000002,0
0.2721,0.014600000000000002,0
0.2726,0.014500000000000002,0
0.27330000000000004,0.0142,0
0.2740000000000001,0.013600000000000001,0
0.2747,0.0129,0
0.27480000000000004,0.011899999999999999,0
0.2728,0.010900000000000002,0
0.2686,0.01,0
0.2625,0.009399999999999999,0
0.25529999999999997,0.008999999999999998,0
0.24739999999999998,0.0087,0
0.23889999999999997,0.0086,0
0.23000000000000004,0.0086,0
0.22080000000000002,0.008499999999999999,0
0.2116,0.008300000000000002,0
0.20379999999999998,0.008300000000000002,0
0.20020000000000002,0.008100000000000001,0
0.20090000000000002,0.007600000000000001,0
0.20540000000000003,0.0071,0
0.2122,0.0066,0
0.2206,0.006100000000000001,0
0.23000000000000004,0.0057,0
0.24010000000000004,0.004999999999999999,0
0.25050000000000006,0.0045000000000000005,0
0.261,0.004100000000000001,0
0.2707,0.0037000000000000006,0
0.27799999999999997,0.0036000000000000003,0
0.28300000000000003,0.0037000000000000006,0
0.28579999999999994,0.0037000000000000006,0
0.2874,0.0037000000000000006,0
0.28789999999999993,0.0039,0
0.2874,0.004,0
0.2864,0.0044,0
0.2853,0.005,0
0.284,0.0058,0
0.2828,0.006599999999999999,0
0.28179999999999994,0.007299999999999999,0
0.281,0.0081,0
0.2805,0.008799999999999999,0
0.28010000000000007,0.009499999999999998,0
0.2801,0.0098,0
0.2806,0.009999999999999998,0
0.2814,0.010100000000000001,0
0.2823,0.01,0
0.2835,0.009600000000000001,0
0.2847,0.009200000000000002,0
0.286,0.008700000000000001,0
0.2873,0.0079,0
0.28850000000000003,0.007200000000000001,0
0.28959999999999997,0.0067,0
0.2904,0.0066,0
0.29109999999999997,0.0067,0
0.2915,0.0068000000000000005,0
0.29189999999999994,0.006900000000000001,0
0.29189999999999994,0.007300000000000001,0
0.29179999999999995,0.0077,0
0.2915,0.008199999999999999,0
0.2911,0.0091,0
0.29059999999999997,0.0101,0
0.29019999999999996,0.0109,0
0.2899,0.0116,0
0.28969999999999996,0.012199999999999999,0
0.28959999999999997,0.0128,0
0.2893,0.0134,0
0.2892,0.013600000000000001,0
0.2891,0.013900000000000001,0
0.2892,0.014599999999999998,0
0.2893,0.015299999999999998,0
0.28959999999999997,0.015999999999999997,0
0.28989999999999994,0.0169,0
0.2900999999999999,0.0177,0
0.29029999999999995,0.018499999999999996,0
0.29059999999999997,0.019299999999999998,0
0.2911,0.019999999999999997,0
0.29169999999999996,0.0209,0
0.29239999999999994,0.021699999999999997,0
0.2931,0.022,0
0.2938,0.021799999999999996,0
0.29429999999999995,0.021199999999999997,0
0.29469999999999996,0.02,0
0.2954,0.0187,0
0.296,0.0176,0
0.2965,0.0166,0
0.29660000000000003,0.016000000000000004,0
0.2961,0.015500000000000003,0
0.2949,0.015000000000000003,0
0.2933,0.0147,0
0.2913,0.015,0
0.2892,0.0159,0
0.28690000000000004,0.017599999999999998,0
0.2841,0.0194,0
0.28099999999999997,0.0208,0
0.27759999999999996,0.0221,0
0.2747,0.023200000000000002,0
0.2722,0.024399999999999998,0
0.26880000000000004,0.026000000000000002,0
0.264,0.027500000000000004,0
0.25830000000000003,0.028500000000000004,0
0.25240000000000007,0.029000000000000005,0
0.24640000000000004,0.029000000000000005,0
0.2404,0.029000000000000005,0
0.2347,0.029000000000000005,0
0.2294,0.028800000000000003,0
0.2237,0.028100000000000003,0
0.2185,0.0269,0
0.2165,0.0248,0
0.2178,0.022600000000000002,0
0.2217,0.0206,0
0.22649999999999998,0.018600000000000002,0
0.23179999999999995,0.016600000000000004,0
0.23760000000000003,0.014400000000000001,0
0.24330000000000002,0.0124,0
0.2488,0.010600000000000002,0
0.2546,0.0091,0
0.2601,0.0079,0
0.2639,0.007300000000000001,0
0.26639999999999997,0.006799999999999999,0
0.26769999999999994,0.0063,0
0.26860000000000006,0.006,0
0.26940000000000003,0.006,0
0.2702,0.0063,0
0.2712,0.0067,0
0.2725000000000001,0.007300000000000001,0
0.2737,0.008,0
0.27470000000000006,0.0087,0
0.27570000000000006,0.0091,0
0.27640000000000003,0.009399999999999999,0
0.27690000000000003,0.009699999999999999,0
0.2772,0.009999999999999998,0
0.2773,0.010099999999999998,0
0.2771,0.009899999999999999,0
0.27680000000000005,0.0095,0
0.2763,0.008700000000000001,0
0.2760000000000001,0.0079,0
0.2725000000000001,0.013500000000000002,0
0.2723000000000001,0.0126,0
0.2718,0.0115,0
0.27169999999999994,0.011000000000000001,0
0.27170000000000005,0.0105,0
0.2715,0.01,0
0.27140000000000003,0.0097,0
0.2714,0.0093,0
0.2711,0.008800000000000002,0
0.27090000000000003,0.008300000000000002,0
0.2708,0.007600000000000001,0
0.27080000000000004,0.0071,0
0.271,0.0068000000000000005,0
0.2711,0.006500000000000001,0
0.27149999999999996,0.0060999999999999995,0
0.2721,0.005600000000000001,0
0.27269999999999994,0.005100000000000001,0
0.2731,0.004700000000000001,0
0.2737,0.0041,0
0.27429999999999993,0.0034000000000000002,0
0.27480000000000004,0.0029000000000000007,0
0.2751,0.0024000000000000002,0
0.2752,0.0019000000000000002,0
0.2754,0.0014000000000000002,0
0.27490000000000003,0.0010999999999999998,0
0.27240000000000003,0.0010999999999999998,0
0.26789999999999997,0.0010999999999999998,0
0.2622,0.0010999999999999998,0
0.2558,0.0013000000000000002,0
0.24920000000000003,0.0017000000000000001,0
0.24240000000000003,0.0021000000000000003,0
0.23570000000000002,0.0025,0
0.22910000000000003,0.0031,0
0.22240000000000001,0.0038,0
0.21669999999999998,0.0044,0
0.21480000000000002,0.0049,0
0.217,0.0056,0
0.2218,0.0064,0
0.2279,0.0072,0
0.2346,0.007799999999999999,0
0.24169999999999997,0.008499999999999999,0
0.2488,0.009399999999999999,0
0.25600000000000006,0.0101,0
0.26320000000000005,0.010699999999999998,0
0.26980000000000004,0.0113,0
0.2745,0.0118,0
0.2774,0.0121,0
0.2791,0.012199999999999999,0
0.2802,0.0125,0
0.281,0.0129,0
0.2818,0.013000000000000001,0
0.2828,0.0129,0
0.28359999999999996,0.0128,0
0.28429999999999994,0.0127,0
0.2851,0.0126,0
0.28589999999999993,0.0127,0
0.2840999999999999,0.0125,0
0.2798,0.0124,0
0.2733,0.0121,0
0.2657999999999999,0.0118,0
0.25759999999999994,0.011699999999999999,0
0.2488,0.0116,0
0.23979999999999996,0.0116,0
0.2307,0.011699999999999999,0
0.22139999999999999,0.0118,0
0.21190000000000003,0.0115,0
0.20659999999999998,0.011699999999999999,0
0.2056,0.012,0
0.20860000000000004,0.0124,0
0.21309999999999998,0.0128,0
0.21830000000000002,0.013300000000000001,0
0.22410000000000002,0.013800000000000002,0
0.23040000000000002,0.014100000000000001,0
0.2371,0.014100000000000001,0
0.24430000000000002,0.013900000000000001,0
0.25200000000000006,0.013900000000000001,0
0.258,0.013800000000000002,0
0.2624,0.013399999999999999,0
0.265,0.0129,0
0.267,0.012399999999999998,0
0.2688,0.0118,0
0.27060000000000006,0.011099999999999999,0
0.27220000000000005,0.010499999999999999,0
0.27360000000000007,0.010199999999999997,0
0.27460000000000007,0.010299999999999998,0
0.2752,0.010399999999999998,0
0.2756,0.010399999999999998,0
0.27559999999999996,0.010899999999999998,0
0.27540000000000003,0.011199999999999998,0
0.27520000000000006,0.0116,0
0.27490000000000003,0.012,0
0.27420000000000005,0.0125,0
0.2735,0.013000000000000001,0
0.27280000000000004,0.0134,0
0.2721,0.013600000000000001,0
0.27140000000000003,0.013800000000000002,0
0.2706,0.014000000000000002,0
0.2699,0.0137,0
0.2693,0.013800000000000002,0
0.26870000000000005,0.013800000000000002,0
0.2683,0.013800000000000002,0
0.26820000000000005,0.013800000000000002,0
0.2681,0.0137,0
0.26800000000000007,0.0134,0
0.268,0.0129,0
0.26820000000000005,0.0123,0
0.2686,0.011700000000000002,0
0.2691,0.011300000000000001,0
0.26960000000000006,0.010700000000000001,0
0.27020000000000005,0.010100000000000001,0
0.27070000000000005,0.0094,0
0.2711,0.008900000000000002,0
0.2715000000000001,0.008499999999999999,0
0.272,0.008299999999999998,0
0.27270000000000005,0.008299999999999998,0
0.2734,0.008499999999999999,0
0.274,0.0086,0
0.2745000000000001,0.0087,0
0.27480000000000004,0.0086,0
0.27480000000000004,0.008500000000000002,0
0.2747,0.008400000000000001,0
0.27440000000000003,0.008100000000000001,0
0.2739,0.008000000000000002,0
0.2731,0.008,0
0.27190000000000003,0.0082,0
0.2702,0.0081,0
0.2683,0.008299999999999998,0
0.26630000000000004,0.008299999999999998,0
0.26460000000000006,0.0087,0
0.263,0.009099999999999999,0
0.2615,0.009699999999999997,0
0.26020000000000004,0.010299999999999998,0
0.2591,0.010499999999999999,0
0.25820000000000004,0.010499999999999999,0
0.25739999999999996,0.010299999999999998,0
0.2572,0.010399999999999998,0
0.2572,0.010299999999999998,0
0.2573,0.010599999999999998,0
0.2571,0.010699999999999998,0
0.2552,0.010799999999999999,0
0.2514,0.010799999999999999,0
0.24570000000000003,0.010799999999999999,0
0.23810000000000003,0.011099999999999999,0
0.2285,0.011699999999999999,0
0.21719999999999998,0.0123,0
0.2037,0.0127,0
0.18830000000000002,0.0129,0
0.17099999999999999,0.0128,0
0.15209999999999996,0.0125,0
0.1349,0.0121,0
0.11960000000000001,0.011500000000000002,0
0.1062,0.0108,0
0.0947,0.01,0
0.0854,0.0088,0
0.078,0.007400000000000001,0
0.07270000000000001,0.0060999999999999995,0
0.0693,0.0052,0
0.0679,0.0046,0
0.06839999999999999,0.0043,0
0.0691,0.0040999999999999995,0
0.0698,0.0040999999999999995,0
0.0705,0.0042,0
0.0711,0.0043,0
0.07139999999999999,0.0048000000000000004,0
0.0716,0.0056,0
0.07169999999999999,0.0064,0
0.07179999999999999,0.007000000000000001,0
0.07179999999999999,0.007200000000000001,0
0.07179999999999999,0.007200000000000001,0
0.07179999999999999,0.007200000000000001,0
0.07189999999999999,0.007200000000000001,0
0.07199999999999998,0.007300000000000001,0
0.07219999999999999,0.007300000000000001,0
0.07249999999999998,0.006900000000000001,0
0.07289999999999999,0.0064,0
0.07309999999999998,0.005900000000000001,0
0.07329999999999999,0.005300000000000001,0
0.07349999999999998,0.004900000000000001,0
0.07349999999999998,0.0047,0
0.07329999999999999,0.004699999999999999,0
0.07299999999999998,0.0047,0
0.07269999999999999,0.004399999999999999,0
0.07239999999999999,0.0044,0
0.072,0.0047,0
0.07139999999999999,0.0050999999999999995,0
0.07110000000000001,0.0056,0
0.07080000000000002,0.0064,0
0.07039999999999999,0.007299999999999999,0
0.06999999999999999,0.0081,0
0.0696,0.008799999999999999,0
0.06910000000000001,0.0097,0
