timestamp,ear,mar,label
2025-12-19 10:17:26.547741,0,0,alert
2025-12-19 10:17:26.587917,0,0,alert
2025-12-19 10:17:26.611945,0,0,alert
2025-12-19 10:17:26.651216,0,0,alert
2025-12-19 10:17:26.700047,0,0,alert
2025-12-19 10:17:26.723465,0,0,alert
2025-12-19 10:17:26.752824,0,0,alert
2025-12-19 10:17:26.790117,0,0,alert
2025-12-19 10:17:26.816123,0,0,alert
2025-12-19 10:17:26.847997,0,0,alert
2025-12-19 10:17:26.880013,0,0,alert
2025-12-19 10:17:26.911992,0,0,alert
2025-12-19 10:17:26.944111,0,0,alert
2025-12-19 10:17:26.976268,0,0,alert
2025-12-19 10:17:27.010982,0,0,alert
2025-12-19 10:17:27.051879,0,0,alert
2025-12-19 10:17:27.085142,0,0,alert
2025-12-19 10:17:27.121196,0,0,alert
2025-12-19 10:17:27.148714,0,0,alert
2025-12-19 10:17:27.180309,0,0,alert
2025-12-19 10:17:27.211561,0,0,alert
2025-12-19 10:17:27.243462,0,0,alert
2025-12-19 10:17:27.275801,0,0,alert
2025-12-19 10:17:27.319566,0,0,alert
2025-12-19 10:17:27.334950,0,0,alert
2025-12-19 10:17:27.374776,0,0,alert
2025-12-19 10:17:27.419732,0,0,alert
2025-12-19 10:17:27.451120,0,0,alert
2025-12-19 10:17:27.483349,0,0,alert
2025-12-19 10:17:27.515478,0,0,alert
2025-12-19 10:17:27.547454,0,0,alert
2025-12-19 10:17:27.579626,0,0,alert
2025-12-19 10:17:27.612618,0,0,alert
2025-12-19 10:17:27.643722,0,0,alert
2025-12-19 10:17:27.676045,0,0,alert
2025-12-19 10:17:27.715174,0,0,alert
2025-12-19 10:17:27.735831,0,0,alert
2025-12-19 10:17:27.783671,0,0,alert
2025-12-19 10:17:27.815476,0,0,alert
2025-12-19 10:17:27.847489,0,0,alert
2025-12-19 10:17:27.879744,0,0,alert
2025-12-19 10:17:27.912877,0,0,alert
2025-12-19 10:17:27.943639,0,0,alert
2025-12-19 10:17:27.975681,0,0,alert
2025-12-19 10:17:28.013065,0,0,alert
2025-12-19 10:17:28.052827,0,0,alert
2025-12-19 10:17:28.069156,0,0,alert
2025-12-19 10:17:28.087165,0,0,alert
2025-12-19 10:17:28.116955,0,0,alert
2025-12-19 10:17:28.207621,0,0,alert
2025-12-19 10:17:28.226795,0,0,alert
2025-12-19 10:17:28.251699,0,0,alert
2025-12-19 10:17:28.284013,0,0,alert
2025-12-19 10:17:28.316010,0,0,alert
2025-12-19 10:17:28.357514,0,0,alert
2025-12-19 10:17:28.393557,0,0,alert
2025-12-19 10:17:28.418029,0,0,alert
2025-12-19 10:17:28.449868,0,0,alert
2025-12-19 10:17:28.465604,0,0,alert
2025-12-19 10:17:28.498033,0,0,alert
2025-12-19 10:17:28.529934,0,0,alert
2025-12-19 10:17:28.593402,0,0,alert
2025-12-19 10:17:28.625588,0,0,alert
2025-12-19 10:17:28.659655,0,0,alert
2025-12-19 10:17:28.692798,0,0,alert
2025-12-19 10:17:28.726035,0,0,alert
2025-12-19 10:17:28.751092,0,0,alert
2025-12-19 10:17:28.783018,0,0,alert
2025-12-19 10:17:28.798800,0,0,alert
2025-12-19 10:17:28.830877,0,0,alert
2025-12-19 10:17:28.862829,0,0,alert
2025-12-19 10:17:28.894557,0,0,alert
2025-12-19 10:17:28.926703,0,0,alert
2025-12-19 10:17:28.991192,0,0,alert
2025-12-19 10:17:29.030846,0,0,alert
2025-12-19 10:17:29.052370,0,0,alert
2025-12-19 10:17:29.083679,0,0,alert
2025-12-19 10:17:29.126524,0,0,alert
2025-12-19 10:17:29.145582,0,0,alert
2025-12-19 10:17:29.168501,0,0,alert
2025-12-19 10:17:29.200147,0,0,alert
2025-12-19 10:17:29.232227,0,0,alert
2025-12-19 10:17:29.264109,0,0,alert
2025-12-19 10:17:29.295966,0,0,alert
2025-12-19 10:17:29.338401,0,0,alert
2025-12-19 10:17:29.383748,0,0,alert
2025-12-19 10:17:29.417305,0,0,alert
2025-12-19 10:17:29.448101,0,0,alert
2025-12-19 10:17:29.480531,0,0,alert
2025-12-19 10:17:29.496556,0,0,alert
2025-12-19 10:17:29.528573,0,0,alert
2025-12-19 10:17:29.560829,0,0,alert
2025-12-19 10:17:29.593877,0,0,alert
2025-12-19 10:17:29.626199,0,0,alert
2025-12-19 10:17:29.666452,0,0,alert
2025-12-19 10:17:29.700704,0,0,alert
2025-12-19 10:17:29.732309,0,0,alert
2025-12-19 10:17:29.795644,0,0,alert
2025-12-19 10:17:29.827468,0,0,alert
2025-12-19 10:17:29.859696,0,0,alert
2025-12-19 10:17:29.891584,0,0,alert
2025-12-19 10:17:29.907417,0,0,alert
2025-12-19 10:17:29.939058,0,0,alert
2025-12-19 10:17:29.970686,0,0,alert
2025-12-19 10:17:30.007209,0,0,alert
2025-12-19 10:17:30.035386,0,0,alert
2025-12-19 10:17:30.065557,0,0,alert
2025-12-19 10:17:30.097203,0,0,alert
2025-12-19 10:17:30.128943,0,0,alert
2025-12-19 10:17:30.192409,0,0,alert
2025-12-19 10:17:30.219049,0,0,alert
2025-12-19 10:17:30.224128,0,0,alert
2025-12-19 10:17:30.271978,0,0,alert
2025-12-19 10:17:30.304053,0,0,alert
2025-12-19 10:17:30.340597,0,0,alert
2025-12-19 10:17:30.367554,0,0,alert
2025-12-19 10:17:30.401654,0,0,alert
2025-12-19 10:17:30.431159,0,0,alert
2025-12-19 10:17:30.463264,0,0,alert
2025-12-19 10:17:30.494914,0,0,alert
2025-12-19 10:17:30.526771,0,0,alert
2025-12-19 10:17:30.567377,0,0,alert
2025-12-19 10:17:30.614890,0,0,alert
2025-12-19 10:17:30.640002,0,0,alert
2025-12-19 10:17:30.675906,0,0,alert
2025-12-19 10:17:30.708455,0,0,alert
2025-12-19 10:17:30.733121,0,0,alert
2025-12-19 10:17:30.766871,0,0,alert
2025-12-19 10:17:30.796149,0,0,alert
2025-12-19 10:17:30.838321,0,0,alert
2025-12-19 10:17:30.859857,0,0,alert
2025-12-19 10:17:30.891896,0,0,alert
2025-12-19 10:17:30.925254,0,0,alert
2025-12-19 10:17:30.966230,0,0,alert
2025-12-19 10:17:31.007951,0,0,alert
2025-12-19 10:17:31.043943,0,0,alert
2025-12-19 10:17:31.066107,0,0,alert
2025-12-19 10:17:31.097769,0,0,alert
2025-12-19 10:17:31.130124,0,0,alert
2025-12-19 10:17:31.162265,0,0,alert
2025-12-19 10:17:31.194191,0,0,alert
2025-12-19 10:17:31.235350,0,0,alert
2025-12-19 10:17:31.267457,0,0,alert
2025-12-19 10:17:31.290575,0,0,alert
2025-12-19 10:17:31.354747,0,0,alert
2025-12-19 10:17:31.365985,0,0,alert
2025-12-19 10:17:31.397322,0,0,alert
2025-12-19 10:17:31.444714,0,0,alert
2025-12-19 10:17:31.460595,0,0,alert
2025-12-19 10:17:31.508357,0,0,alert
2025-12-19 10:17:31.540620,0,0,alert
2025-12-19 10:17:31.558273,0,0,alert
2025-12-19 10:17:31.603534,0,0,alert
2025-12-19 10:17:31.635713,0,0,alert
2025-12-19 10:17:31.678745,0,0,alert
2025-12-19 10:17:31.714894,0,0,alert
2025-12-19 10:17:31.746542,0,0,alert
2025-12-19 10:17:31.777883,0,0,alert
2025-12-19 10:17:31.809598,0,0,alert
2025-12-19 10:17:31.841451,0,0,alert
2025-12-19 10:17:31.872174,0,0,alert
2025-12-19 10:17:31.897742,0,0,alert
2025-12-19 10:17:31.930082,0,0,alert
2025-12-19 10:17:31.961699,0,0,alert
2025-12-19 10:17:32.005228,0,0,alert
2025-12-19 10:17:32.051521,0,0,alert
2025-12-19 10:17:32.081254,0,0,alert
2025-12-19 10:17:32.115307,0,0,alert
2025-12-19 10:17:32.145264,0,0,alert
2025-12-19 10:17:32.177329,0,0,alert
2025-12-19 10:17:32.208814,0,0,alert
2025-12-19 10:17:32.240428,0,0,alert
2025-12-19 10:17:32.272334,0,0,alert
2025-12-19 10:17:32.313304,0,0,alert
2025-12-19 10:17:32.335941,0,0,alert
2025-12-19 10:17:32.365014,0,0,alert
2025-12-19 10:17:32.412737,0,0,alert
2025-12-19 10:17:32.444457,0,0,alert
2025-12-19 10:17:32.476229,0,0,alert
2025-12-19 10:17:32.508191,0,0,alert
2025-12-19 10:17:32.540472,0,0,alert
2025-12-19 10:17:32.572586,0,0,alert
2025-12-19 10:17:32.604703,0,0,alert
2025-12-19 10:17:32.646064,0,0,alert
2025-12-19 10:17:32.673197,0,0,alert
2025-12-19 10:17:32.698579,0,0,alert
2025-12-19 10:17:32.744929,0,0,alert
2025-12-19 10:17:32.789594,0,0,alert
2025-12-19 10:17:32.814860,0,0,alert
2025-12-19 10:17:32.852902,0,0,alert
2025-12-19 10:17:32.876679,0,0,alert
2025-12-19 10:17:32.908365,0,0,alert
2025-12-19 10:17:32.942422,0,0,alert
2025-12-19 10:17:32.982049,0,0,alert
2025-12-19 10:17:33.007527,0,0,alert
2025-12-19 10:17:33.045263,0,0,alert
2025-12-19 10:17:33.063257,0,0,alert
2025-12-19 10:17:33.111331,0,0,alert
2025-12-19 10:17:33.156906,0,0,alert
2025-12-19 10:17:33.172965,0,0,alert
2025-12-19 10:17:33.226872,0,0,alert
2025-12-19 10:17:33.254783,0,0,alert
2025-12-19 10:17:33.268409,0,0,alert
2025-12-19 10:17:33.321075,0,0,alert
2025-12-19 10:17:33.346717,0,0,alert
2025-12-19 10:17:33.378697,0,0,alert
2025-12-19 10:17:33.410798,0,0,alert
2025-12-19 10:17:33.442492,0,0,alert
2025-12-19 10:17:33.490298,0,0,alert
2025-12-19 10:17:33.527933,0,0,alert
2025-12-19 10:17:33.554034,0,0,alert
2025-12-19 10:17:33.585905,0,0,alert
2025-12-19 10:17:33.617506,0,0,alert
2025-12-19 10:17:33.656157,0,0,alert
2025-12-19 10:17:33.688711,0,0,alert
2025-12-19 10:17:33.714302,0,0,alert
2025-12-19 10:17:33.745965,0,0,alert
2025-12-19 10:17:33.777984,0,0,alert
2025-12-19 10:17:33.828813,0,0,alert
2025-12-19 10:17:33.858026,0,0,alert
2025-12-19 10:17:33.890200,0,0,alert
2025-12-19 10:17:33.911224,0,0,alert
2025-12-19 10:17:33.962746,0,0,alert
2025-12-19 10:17:33.986348,0,0,alert
2025-12-19 10:17:34.012649,0,0,alert
2025-12-19 10:17:34.044561,0,0,alert
2025-12-19 10:17:34.079062,0,0,alert
2025-12-19 10:17:34.108771,0,0,alert
2025-12-19 10:17:34.129868,0,0,alert
2025-12-19 10:17:34.188728,0,0,alert
2025-12-19 10:17:34.220624,0,0,alert
2025-12-19 10:17:34.252760,0,0,alert
2025-12-19 10:17:34.293713,0,0,alert
2025-12-19 10:17:34.330146,0,0,alert
2025-12-19 10:17:34.344583,0,0,alert
2025-12-19 10:17:34.376389,0,0,alert
2025-12-19 10:17:34.409256,0,0,alert
2025-12-19 10:17:34.440512,0,0,alert
2025-12-19 10:17:34.472960,0,0,alert
2025-12-19 10:17:34.490975,0,0,alert
2025-12-19 10:17:34.505070,0,0,alert
2025-12-19 10:17:34.594181,0,0,alert
2025-12-19 10:17:34.622832,0,0,alert
2025-12-19 10:17:34.654332,0,0,alert
2025-12-19 10:17:34.678878,0,0,alert
2025-12-19 10:17:34.710579,0,0,alert
2025-12-19 10:17:34.742312,0,0,alert
2025-12-19 10:17:34.774104,0,0,alert
2025-12-19 10:17:34.805584,0,0,alert
2025-12-19 10:17:34.838965,0,0,alert
2025-12-19 10:17:34.856700,0,0,alert
2025-12-19 10:17:34.892778,0,0,alert
2025-12-19 10:17:34.918595,0,0,alert
2025-12-19 10:17:35.007535,0,0,alert
2025-12-19 10:17:35.013999,0,0,alert
2025-12-19 10:17:35.045747,0,0,alert
2025-12-19 10:17:35.077757,0,0,alert
2025-12-19 10:17:35.109724,0,0,alert
2025-12-19 10:17:35.141698,0,0,alert
2025-12-19 10:17:35.189464,0,0,alert
2025-12-19 10:17:35.205261,0,0,alert
2025-12-19 10:17:35.221326,0,0,alert
2025-12-19 10:17:35.261958,0,0,alert
2025-12-19 10:17:35.295171,0,0,alert
2025-12-19 10:17:35.334106,0,0,alert
2025-12-19 10:17:35.390441,0,0,alert
2025-12-19 10:17:35.422815,0,0,alert
2025-12-19 10:17:35.455059,0,0,alert
2025-12-19 10:17:35.487599,0,0,alert
2025-12-19 10:17:35.517399,0,0,alert
2025-12-19 10:17:35.544007,0,0,alert
2025-12-19 10:17:35.559937,0,0,alert
2025-12-19 10:17:35.585551,0,0,alert
2025-12-19 10:17:35.635287,0,0,alert
2025-12-19 10:17:35.661583,0,0,alert
2025-12-19 10:17:35.691492,0,0,alert
2025-12-19 10:17:35.723790,0,0,alert
2025-12-19 10:17:35.790501,0,0,alert
2025-12-19 10:17:35.827953,0,0,alert
2025-12-19 10:17:35.855118,0,0,alert
2025-12-19 10:17:35.892900,0,0,alert
2025-12-19 10:17:35.920963,0,0,alert
2025-12-19 10:17:35.937360,0,0,alert
2025-12-19 10:17:35.961099,0,0,alert
2025-12-19 10:17:35.993103,0,0,alert
2025-12-19 10:17:36.025109,0,0,alert
2025-12-19 10:17:36.056901,0,0,alert
2025-12-19 10:17:36.091247,0,0,alert
2025-12-19 10:17:36.120854,0,0,alert
2025-12-19 10:17:36.185764,0,0,alert
2025-12-19 10:17:36.218868,0,0,alert
2025-12-19 10:17:36.266270,0,0,alert
2025-12-19 10:17:36.277735,0,0,alert
2025-12-19 10:17:36.293023,0,0,alert
2025-12-19 10:17:36.325045,0,0,alert
2025-12-19 10:17:36.357273,0,0,alert
2025-12-19 10:17:36.389283,0,0,alert
2025-12-19 10:17:36.433564,0,0,alert
2025-12-19 10:17:36.460556,0,0,alert
2025-12-19 10:17:36.492440,0,0,alert
2025-12-19 10:17:36.524264,0,0,alert
2025-12-19 10:17:36.600327,0,0,alert
2025-12-19 10:17:36.628184,0,0,alert
2025-12-19 10:17:36.643907,0,0,alert
2025-12-19 10:17:36.659751,0,0,alert
2025-12-19 10:17:36.707281,0,0,alert
2025-12-19 10:17:36.739556,0,0,alert
2025-12-19 10:17:36.770723,0,0,alert
2025-12-19 10:17:36.802519,0,0,alert
2025-12-19 10:17:36.839625,0,0,alert
2025-12-19 10:17:36.866443,0,0,alert
2025-12-19 10:17:36.907227,0,0,alert
2025-12-19 10:17:36.926292,0,0,alert
2025-12-19 10:17:36.991669,0,0,alert
2025-12-19 10:17:37.007707,0,0,alert
2025-12-19 10:17:37.040014,0,0,alert
2025-12-19 10:17:37.072307,0,0,alert
2025-12-19 10:17:37.104072,0,0,alert
2025-12-19 10:17:37.143227,0,0,alert
2025-12-19 10:17:37.170019,0,0,alert
2025-12-19 10:17:37.200090,0,0,alert
2025-12-19 10:17:37.241962,0,0,alert
2025-12-19 10:17:37.265538,0,0,alert
2025-12-19 10:17:37.293049,0,0,alert
2025-12-19 10:17:37.325120,0,0,alert
2025-12-19 10:17:37.360058,0,0,alert
2025-12-19 10:17:37.408637,0,0,alert
2025-12-19 10:17:37.448652,0,0,alert
2025-12-19 10:17:37.475385,0,0,alert
2025-12-19 10:17:37.506213,0,0,alert
2025-12-19 10:17:37.544398,0,0,alert
2025-12-19 10:17:37.579018,0,0,alert
2025-12-19 10:17:37.600760,0,0,alert
2025-12-19 10:17:37.626763,0,0,alert
2025-12-19 10:17:37.658469,0,0,alert
2025-12-19 10:17:37.690381,0,0,alert
2025-12-19 10:17:37.722529,0,0,alert
2025-12-19 10:17:37.770723,0,0,alert
2025-12-19 10:17:37.802713,0,0,alert
2025-12-19 10:17:37.841759,0,0,alert
2025-12-19 10:17:37.867232,0,0,alert
2025-12-19 10:17:37.913746,0,0,alert
2025-12-19 10:17:37.943075,0,0,alert
2025-12-19 10:17:37.957993,0,0,alert
2025-12-19 10:17:38.006254,0,0,alert
2025-12-19 10:17:38.022075,0,0,alert
2025-12-19 10:17:38.053998,0,0,alert
2025-12-19 10:17:38.104642,0,0,alert
2025-12-19 10:17:38.142556,0,0,alert
2025-12-19 10:17:38.175718,0,0,alert
2025-12-19 10:17:38.213702,0,0,alert
2025-12-19 10:17:38.238796,0,0,alert
2025-12-19 10:17:38.276473,0,0,alert
2025-12-19 10:17:38.307630,0,0,alert
2025-12-19 10:17:38.323687,0,0,alert
2025-12-19 10:17:38.376256,0,0,alert
2025-12-19 10:17:38.403011,0,0,alert
2025-12-19 10:17:38.443258,0,0,alert
2025-12-19 10:17:38.482436,0,0,alert
2025-12-19 10:17:38.513910,0,0,alert
2025-12-19 10:17:38.546033,0,0,alert
2025-12-19 10:17:38.582298,0,0,alert
2025-12-19 10:17:38.609407,0,0,alert
2025-12-19 10:17:38.643611,0,0,alert
2025-12-19 10:17:38.672101,0,0,alert
2025-12-19 10:17:38.704091,0,0,alert
2025-12-19 10:17:38.743701,0,0,alert
2025-12-19 10:17:38.769109,0,0,alert
2025-12-19 10:17:38.799241,0,0,alert
2025-12-19 10:17:38.847436,0,0,alert
2025-12-19 10:17:38.879209,0,0,alert
2025-12-19 10:17:38.915925,0,0,alert
2025-12-19 10:17:38.943827,0,0,alert
2025-12-19 10:17:38.974294,0,0,alert
2025-12-19 10:17:39.006539,0,0,alert
2025-12-19 10:17:39.044069,0,0,alert
2025-12-19 10:17:39.070624,0,0,alert
2025-12-19 10:17:39.102496,0,0,alert
2025-12-19 10:17:39.144138,0,0,alert
2025-12-19 10:17:39.177082,0,0,alert
2025-12-19 10:17:39.207010,0,0,alert
2025-12-19 10:17:39.246169,0,0,alert
2025-12-19 10:17:39.279719,0,0,alert
2025-12-19 10:17:39.306202,0,0,alert
2025-12-19 10:17:39.346368,0,0,alert
2025-12-19 10:17:39.372131,0,0,alert
2025-12-19 10:17:39.409949,0,0,alert
2025-12-19 10:17:39.434096,0,0,alert
2025-12-19 10:17:39.469181,0,0,alert
2025-12-19 10:17:39.500122,0,0,alert
2025-12-19 10:17:39.554653,0,0,alert
2025-12-19 10:17:39.591225,0,0,alert
2025-12-19 10:17:39.607157,0,0,alert
2025-12-19 10:17:39.645706,0,0,alert
2025-12-19 10:17:39.670593,0,0,alert
2025-12-19 10:17:39.704858,0,0,alert
2025-12-19 10:17:39.734510,0,0,alert
2025-12-19 10:17:39.766780,0,0,alert
2025-12-19 10:17:39.799058,0,0,alert
2025-12-19 10:17:39.831306,0,0,alert
2025-12-19 10:17:39.862981,0,0,alert
2025-12-19 10:17:39.920032,0,0,alert
2025-12-19 10:17:39.956084,0,0,alert
2025-12-19 10:17:39.987730,0,0,alert
2025-12-19 10:17:40.019142,0,0,alert
2025-12-19 10:17:40.050776,0,0,alert
2025-12-19 10:17:40.079427,0,0,alert
2025-12-19 10:17:40.113461,0,0,alert
2025-12-19 10:17:40.146604,0,0,alert
2025-12-19 10:17:40.172650,0,0,alert
2025-12-19 10:17:40.210917,0,0,alert
2025-12-19 10:17:40.258262,0,0,alert
2025-12-19 10:17:40.290934,0,0,alert
2025-12-19 10:17:40.321297,0,0,alert
2025-12-19 10:17:40.347260,0,0,alert
2025-12-19 10:17:40.384347,0,0,alert
2025-12-19 10:17:40.417295,0,0,alert
2025-12-19 10:17:40.449829,0,0,alert
2025-12-19 10:17:40.482846,0,0,alert
2025-12-19 10:17:40.512891,0,0,alert
2025-12-19 10:17:40.549649,0,0,alert
2025-12-19 10:17:40.573659,0,0,alert
2025-12-19 10:17:40.621243,0,0,alert
2025-12-19 10:17:40.653346,0,0,alert
2025-12-19 10:17:40.685137,0,0,alert
2025-12-19 10:17:40.717343,0,0,alert
2025-12-19 10:17:40.748727,0,0,alert
2025-12-19 10:17:40.780871,0,0,alert
2025-12-19 10:17:40.814003,0,0,alert
2025-12-19 10:17:40.848942,0,0,alert
2025-12-19 10:17:40.881621,0,0,alert
2025-12-19 10:17:40.907779,0,0,alert
2025-12-19 10:17:40.938891,0,0,alert
2025-12-19 10:17:40.996766,0,0,alert
2025-12-19 10:17:41.024448,0,0,alert
2025-12-19 10:17:41.055963,0,0,alert
2025-12-19 10:17:41.088199,0,0,alert
2025-12-19 10:17:41.120020,0,0,alert
2025-12-19 10:17:41.151707,0,0,alert
2025-12-19 10:17:41.184200,0,0,alert
2025-12-19 10:17:41.217492,0,0,alert
2025-12-19 10:17:41.248214,0,0,alert
2025-12-19 10:17:41.272074,0,0,alert
2025-12-19 10:17:41.288037,0,0,alert
2025-12-19 10:17:41.320443,0,0,alert
2025-12-19 10:17:41.384491,0,0,alert
2025-12-19 10:17:41.415687,0,0,alert
2025-12-19 10:17:41.450336,0,0,alert
2025-12-19 10:17:41.483213,0,0,alert
2025-12-19 10:17:41.518738,0,0,alert
2025-12-19 10:17:41.555739,0,0,alert
2025-12-19 10:17:41.579255,0,0,alert
2025-12-19 10:17:41.622167,0,0,alert
2025-12-19 10:17:41.636882,0,0,alert
2025-12-19 10:17:41.652337,0,0,alert
2025-12-19 10:17:41.700246,0,0,alert
2025-12-19 10:17:41.742184,0,0,alert
2025-12-19 10:17:41.796491,0,0,alert
2025-12-19 10:17:41.828075,0,0,alert
2025-12-19 10:17:41.868951,0,0,alert
2025-12-19 10:17:41.891593,0,0,alert
2025-12-19 10:17:41.928425,0,0,alert
2025-12-19 10:17:41.953551,0,0,alert
2025-12-19 10:17:41.985550,0,0,alert
2025-12-19 10:17:42.002897,0,0,alert
2025-12-19 10:17:42.035826,0,0,alert
2025-12-19 10:17:42.065267,0,0,alert
2025-12-19 10:17:42.096756,0,0,alert
2025-12-19 10:17:42.128410,0,0,alert
2025-12-19 10:17:42.201402,0,0,alert
2025-12-19 10:17:42.222384,0,0,alert
2025-12-19 10:17:42.254477,0,0,alert
2025-12-19 10:17:42.286600,0,0,alert
2025-12-19 10:17:42.319000,0,0,alert
2025-12-19 10:17:42.352747,0,0,alert
2025-12-19 10:17:42.367235,0,0,alert
2025-12-19 10:17:42.399451,0,0,alert
2025-12-19 10:17:42.437040,0,0,alert
2025-12-19 10:17:42.463307,0,0,alert
2025-12-19 10:17:42.495450,0,0,alert
2025-12-19 10:17:42.536896,0,0,alert
2025-12-19 10:17:42.588068,0,0,alert
2025-12-19 10:17:42.620098,0,0,alert
2025-12-19 10:17:42.653379,0,0,alert
2025-12-19 10:17:42.683812,0,0,alert
2025-12-19 10:17:42.699632,0,0,alert
2025-12-19 10:17:42.715391,0,0,alert
2025-12-19 10:17:42.763290,0,0,alert
2025-12-19 10:17:42.804899,0,0,alert
2025-12-19 10:17:42.844642,0,0,alert
2025-12-19 10:17:42.875852,0,0,alert
2025-12-19 10:17:42.897956,0,0,alert
2025-12-19 10:17:42.920725,0,0,alert
2025-12-19 10:17:43.001481,0,0,alert
2025-12-19 10:17:43.016793,0,0,alert
2025-12-19 10:17:43.054478,0,0,alert
2025-12-19 10:17:43.064831,0,0,alert
2025-12-19 10:17:43.097286,0,0,alert
2025-12-19 10:17:43.129262,0,0,alert
2025-12-19 10:17:43.160874,0,0,alert
2025-12-19 10:17:43.196110,0,0,alert
2025-12-19 10:17:43.236490,0,0,alert
2025-12-19 10:17:43.268063,0,0,alert
2025-12-19 10:17:43.299905,0,0,alert
2025-12-19 10:17:43.331467,0,0,alert
2025-12-19 10:17:43.395543,0,0,alert
2025-12-19 10:17:43.427414,0,0,alert
2025-12-19 10:17:43.458867,0,0,alert
2025-12-19 10:17:43.474811,0,0,alert
2025-12-19 10:17:43.515896,0,0,alert
2025-12-19 10:17:43.538865,0,0,alert
2025-12-19 10:17:43.573848,0,0,alert
2025-12-19 10:17:43.590001,0,0,alert
2025-12-19 10:17:43.621747,0,0,alert
2025-12-19 10:17:43.661600,0,0,alert
2025-12-19 10:17:43.692240,0,0,alert
2025-12-19 10:17:43.730425,0,0,alert
2025-12-19 10:17:43.755771,0,0,alert
2025-12-19 10:17:43.784686,0,0,alert
2025-12-19 10:17:43.844790,0,0,alert
2025-12-19 10:17:43.883068,0,0,alert
2025-12-19 10:17:43.905614,0,0,alert
2025-12-19 10:17:43.935535,0,0,alert
2025-12-19 10:17:43.967594,0,0,alert
2025-12-19 10:17:43.999796,0,0,alert
2025-12-19 10:17:44.031909,0,0,alert
2025-12-19 10:17:44.064007,0,0,alert
2025-12-19 10:17:44.097106,0,0,alert
2025-12-19 10:17:44.133258,0,0,alert
2025-12-19 10:17:44.178388,0,0,alert
2025-12-19 10:17:44.205495,0,0,alert
2025-12-19 10:17:44.235532,0,0,alert
2025-12-19 10:17:44.267381,0,0,alert
2025-12-19 10:17:44.299215,0,0,alert
2025-12-19 10:17:44.331424,0,0,alert
2025-12-19 10:17:44.363278,0,0,alert
2025-12-19 10:17:44.395036,0,0,alert
2025-12-19 10:17:44.427012,0,0,alert
2025-12-19 10:17:44.458789,0,0,alert
2025-12-19 10:17:44.500821,0,0,alert
2025-12-19 10:17:44.557845,0,0,alert
2025-12-19 10:17:44.569357,0,0,alert
2025-12-19 10:17:44.601124,0,0,alert
2025-12-19 10:17:44.644952,0,0,alert
2025-12-19 10:17:44.668981,0,0,alert
2025-12-19 10:17:44.700937,0,0,alert
2025-12-19 10:17:44.732839,0,0,alert
2025-12-19 10:17:44.768568,0,0,alert
2025-12-19 10:17:44.796512,0,0,alert
2025-12-19 10:17:44.838591,0,0,alert
2025-12-19 10:17:44.876977,0,0,alert
2025-12-19 10:17:44.903222,0,0,alert
2025-12-19 10:17:44.935327,0,0,alert
2025-12-19 10:17:44.967508,0,0,alert
2025-12-19 10:17:44.999612,0,0,alert
2025-12-19 10:17:45.032013,0,0,alert
2025-12-19 10:17:45.063951,0,0,alert
2025-12-19 10:17:45.095857,0,0,alert
2025-12-19 10:17:45.128234,0,0,alert
2025-12-19 10:17:45.169558,0,0,alert
2025-12-19 10:17:45.202803,0,0,alert
2025-12-19 10:17:45.260433,0,0,alert
2025-12-19 10:17:45.265925,0,0,alert
2025-12-19 10:17:45.313770,0,0,alert
2025-12-19 10:17:45.346786,0,0,alert
2025-12-19 10:17:45.381365,0,0,alert
2025-12-19 10:17:45.410078,0,0,alert
2025-12-19 10:17:45.441974,0,0,alert
2025-12-19 10:17:45.473866,0,0,alert
2025-12-19 10:17:45.510918,0,0,alert
2025-12-19 10:17:45.534432,0,0,alert
2025-12-19 10:17:45.568391,0,0,alert
2025-12-19 10:17:45.616219,0,0,alert
2025-12-19 10:17:45.648132,0,0,alert
2025-12-19 10:17:45.679916,0,0,alert
2025-12-19 10:17:45.695955,0,0,alert
2025-12-19 10:17:45.743931,0,0,alert
2025-12-19 10:17:45.775898,0,0,alert
2025-12-19 10:17:45.808068,0,0,alert
2025-12-19 10:17:45.845519,0,0,alert
2025-12-19 10:17:45.868959,0,0,alert
2025-12-19 10:17:45.909132,0,0,alert
2025-12-19 10:17:45.932789,0,0,alert
2025-12-19 10:17:45.988720,0,0,alert
2025-12-19 10:17:46.020638,0,0,alert
2025-12-19 10:17:46.045475,0,0,alert
2025-12-19 10:17:46.084813,0,0,alert
2025-12-19 10:17:46.108602,0,0,alert
2025-12-19 10:17:46.142614,0,0,alert
2025-12-19 10:17:46.178144,0,0,alert
2025-12-19 10:17:46.202061,0,0,alert
2025-12-19 10:17:46.237715,0,0,alert
2025-12-19 10:17:46.265231,0,0,alert
2025-12-19 10:17:46.313156,0,0,alert
2025-12-19 10:17:46.344907,0,0,alert
2025-12-19 10:17:46.376823,0,0,alert
2025-12-19 10:17:46.409224,0,0,alert
2025-12-19 10:17:46.450633,0,0,alert
2025-12-19 10:17:46.493604,0,0,alert
2025-12-19 10:17:46.516863,0,0,alert
2025-12-19 10:17:46.535852,0,0,alert
2025-12-19 10:17:46.567098,0,0,alert
2025-12-19 10:17:46.607130,0,0,alert
2025-12-19 10:17:46.630628,0,0,alert
2025-12-19 10:17:46.678707,0,0,alert
2025-12-19 10:17:46.712766,0,0,alert
2025-12-19 10:17:46.742665,0,0,alert
2025-12-19 10:17:46.793928,0,0,alert
